cellID,DSBDimension
24,2.66295
24,2.94711
24,2.6141
24,1.70649
24,2.12711
24,2.51651
24,1.50404
24,0.430805
24,2.59009
24,2.32158
24,0.875363
24,1.34496
24,2.66295
24,2.45913
24,3.32539
24,2.66295
30,2.95442
30,0.724456
30,1.80325
30,1.70964
30,0.724456
30,0.731722
30,0.220956
30,4.62866
30,1.62176
54,1.37371
54,1.82419
123,2.35953
123,2.23872
139,1.577
225,2.95296
225,0.187916
225,2.72068
236,0.537519
236,1.5914
236,1.32452
236,2.27793
236,0.651733
236,1.91419
236,0
236,0.46602
236,2.15406
251,1.97468
254,1.73492
254,2.23288
274,1.38899
274,1.64878
295,0.0044332
332,0.261718
332,4.38538
332,0
332,0.899556
332,1.76059
365,0.657772
365,2.66935
365,2.80585
365,0.995612
365,1.60879
391,1.96626
391,1.38723
391,2.11482
391,2.37882
391,2.70799
391,1.57951
391,3.01057
432,1.8626
432,0
432,0.887167
432,1.78542
432,1.78542
433,0.586628
433,0.586628
433,4.13152
433,2.45773
433,2.15338
433,3.18789
433,1.22628
433,0
433,1.55611
433,1.88243
433,1.2425
433,0.509743
433,2.28489
433,1.69183
433,4.05581
433,0.855873
433,2.45773
433,1.76287
433,0.294009
433,0.45167
433,2.29854
433,3.02864
433,0
433,1.03046
433,1.39341
433,1.66672
433,0.294009
433,2.09596
433,2.94703
433,2.4384
433,1.6745
433,1.72066
433,2.72881
433,3.38935
433,1.6558
433,0.840573
433,1.38591
433,0.767172
460,0.7555
460,2.99949
460,0.18567
460,1.93578
460,1.55643
460,3.1504
460,0.866813
468,0.78128
468,0.243773
468,2.82973
468,1.73694
468,0.0543301
499,1.89764
499,3.22124
499,0.722797
499,0.722797
499,1.74655
527,1.61932
546,0.635041
546,2.7977
546,1.76195
576,2.43854
576,4.85778
576,1.33724
576,0.857885
576,2.0389
576,1.64886
576,1.14836
576,0.778185
576,2.42539
699,0.838991
699,0.138877
699,2.00218
699,0.263693
699,0.263693
717,0
717,1.37729
717,0.838758
717,0.269151
740,0
757,1.1729
757,2.81612
757,2.80615
765,0.924795
765,4.0437
772,0.848619
772,2.5059
774,0.00534166
774,1.50074
774,0.187604
774,2.4991
802,0.66895
802,0.922319
814,1.02566
814,4.86442
814,2.12782
814,2.97784
824,0.510671
824,0.510671
824,2.98206
831,1.40331
873,2.58903
873,3.05826
873,2.64605
873,1.74923
873,3.18881
873,0.905657
873,2.10264
873,0.786448
873,1.47357
873,1.80398
873,1.88469
873,2.17273
873,1.39987
873,0.767808
873,1.39987
873,2.26608
873,0.709622
873,0.732416
873,0.732416
873,0.732416
873,1.37059
873,1.99966
873,0.287318
873,0.759694
873,3.49882
873,0.759694
873,2.48128
873,0
873,1.25737
873,2.29194
873,1.3215
873,2.7416
873,1.64477
873,1.54128
873,1.53008
873,0.47518
873,2.523
873,0.488479
873,1.53008
873,2.42981
873,1.0209
873,2.97803
873,2.17235
873,3.5777
873,1.81488
873,0.301866
939,3.13675
939,2.16718
956,2.03001
956,0
956,1.3377
956,1.67804
956,1.3377
956,1.28473
956,0
956,1.56846
956,2.40788
956,1.3234
956,1.3595
956,3.05372
956,3.33065
956,1.0842
981,0.913942
981,2.6185
981,0.750195
981,1.94309
981,2.84649
981,1.56237
981,2.84064
981,2.84064
981,1.10213
981,2.15033
981,1.63379
981,0.703679
981,1.66802
981,1.08174
981,2.97368
981,0.357147
981,0.439177
981,0.357147
981,2.94142
981,0.558294
981,2.66281
981,2.49379
981,0.636688
981,1.04605
981,0.424884
981,0.424884
981,1.76136
981,2.56105
981,3.41579
981,0.811433
981,3.03051
981,5.79265
981,2.60869
981,2.22357
981,0.984199
981,2.45748
981,1.456
981,0.24972
981,0.163664
981,1.93894
1101,1.36024
1101,0.52772
1101,1.49984
1101,0.617458
1101,0.382477
1101,0.0397409
1101,0.791047
1101,2.78589
1101,1.3393
1101,0.673232
1101,1.83056
1101,0.165849
1101,3.12441
1101,5.63523
1101,0.165849
1101,1.29555
1101,0.472701
1101,2.89059
1101,1.25393
1153,1.03056
1153,3.04106
1153,2.76557
1153,2.99158
1200,2.34141
1200,0.85204
1200,2.55912
1200,3.16297
1200,3.1238
1200,2.55912
1200,0.922103
1200,1.25616
1200,2.00359
1200,4.27241
1200,2.20532
1200,2.82286
1200,1.73867
1200,2.93414
1200,2.20532
1200,2.20532
1200,1.7848
1200,2.66571
1200,0.586276
1200,1.20042
1200,2.15479
1200,2.69616
1200,0.854703
1200,2.70502
1200,1.42257
1200,2.82989
1200,2.39271
1200,1.45411
1200,1.02521
1200,0.664061
1200,0.44217
1200,0.11673
1200,2.50991
1200,1.96151
1200,0
1200,2.04113
1200,2.48775
1200,0.00857168
1200,1.01608
1200,1.87557
1200,2.21196
1200,1.35219
1200,2.29462
1200,1.01162
1200,1.2017
1200,1.89374
1200,1.39367
1200,3.75802
1200,2.88645
1200,3.07008
1200,4.72716
1200,3.34488
1200,1.47324
1200,1.47324
1200,3.75802
1200,0.441755
1200,2.81299
1200,0.441755
1200,2.81299
1200,0.441755
1200,1.19982
1200,0.239824
1200,0.258358
1200,0.261504
1200,1.52186
1200,2.67104
1200,0.693454
1200,0.693454
1200,1.10464
1200,0.39339
1200,0.39339
1200,0.39339
1200,0.463227
1200,0.00756649
1200,2.34979
1200,1.13765
1200,2.0394
1200,1.22036
1200,2.88997
1200,2.26348
1200,1.22036
1200,2.48227
1200,0.228348
1200,1.72623
1200,1.79445
1200,2.25731
1200,0.781899
1200,2.36827
1200,1.98054
1200,2.4051
1200,1.93355
1200,0
1200,2.51107
1200,0.300946
1200,1.30042
1200,1.67119
1200,1.48655
1200,2.27021
1200,0
1200,0.373555
1200,2.3029
1200,0.641554
1200,0.641554
1200,2.48727
1200,2.2831
1200,2.9528
1200,1.79599
1200,1.72586
1200,0
1200,2.54441
1200,2.54441
1200,0.173573
1200,0.040118
1200,0
1200,0
1200,0
1200,1.85538
1200,0.770404
1200,1.02128
1200,0.322409
1200,0.322409
1200,1.93914
1200,4.10196
1200,1.97077
1200,0.217958
1200,0.543893
1200,0.781776
1200,0.41662
1200,1.98589
1200,2.01499
1200,1.07951
1200,2.3033
1200,3.58779
1200,0.157725
1200,2.92449
1200,2.92449
1235,1.74268
1235,2.95454
1235,1.43652
1235,1.74268
1288,1.86183
1288,0.579817
1288,0.486789
1336,0.35231
1336,2.10542
1336,3.54341
1336,0.338785
1336,2.97023
1336,2.88163
1336,2.47705
1336,3.19265
1336,1.78861
1336,1.06869
1336,2.0152
1336,0.810008
1336,3.08404
1336,1.23758
1336,3.75063
1336,2.14198
1372,1.45201
1372,1.04112
1372,1.45201
1372,2.11153
1372,1.77452
1372,1.45201
1372,2.97347
1380,4.52967
1380,1.25005
1380,2.26811
1380,0.490688
1380,1.10974
1380,2.14356
1380,1.24599
1380,1.69658
1380,2.98144
1380,0.549707
1380,3.17537
1380,2.19479
1380,2.13073
1380,1.9966
1380,0.1451
1380,0.1451
1392,1.61989
1392,0
1411,0.579791
1411,1.71973
1411,0.674567
1442,2.1081
1442,3.15968
1457,1.6636
1457,1.6636
1464,1.66764
1464,1.61913
1477,0.0600724
1540,2.74667
1540,1.40413
1540,0.77821
1540,1.88246
1540,2.76947
1540,2.8122
1540,2.85898
1540,0.707661
1540,3.06771
1540,2.14854
1540,1.21032
1540,0
1540,2.65731
1540,1.76614
1540,0.381166
1543,2.72439
1575,4.64691
1628,0.132519
1628,1.93904
1644,2.55493
1644,2.35626
1644,3.04285
1644,1.00063
1704,2.49748
1704,1.44012
1704,1.94135
1704,2.07109
1704,1.57583
1704,1.47943
1704,0.930882
1704,1.12776
1704,3.70261
1704,1.94321
1704,1.23602
1704,0.344978
1704,0.724694
1704,0.92422
1711,1.65498
1734,1.29378
1734,1.37408
1734,0.870579
1734,0.870579
1734,3.95541
1734,2.89314
1734,5.14774
1734,2.51546
1735,0.126468
1915,0.267168
1915,0.21679
1915,1.27386
1915,0.21679
1915,3.17645
1963,2.8663
1963,0.19527
2027,0.42491
2075,0
2086,3.03035
2088,4.01129
2088,1.21928
2088,0.949479
2088,2.01349
2088,1.54218
2088,3.95285
2088,2.25284
2088,2.48065
2088,0.75285
2088,2.52468
2088,0.412815
2088,0
2088,2.63186
2088,1.65828
2088,1.92311
2088,1.5604
2088,3.10311
2088,1.59067
2088,3.13289
2088,3.41717
2088,1.73991
2088,0
2088,0.391074
2088,2.35169
2088,1.80543
2121,2.22675
2121,4.36584
2121,0.632268
2121,0
2121,0
2121,0
2121,0
2121,1.05142
2121,2.71962
2121,0.160642
2121,0.492379
2121,3.4861
2121,0.998194
2121,2.3507
2121,1.04258
2121,2.65403
2121,1.18445
2121,0.539385
2121,3.55832
2121,1.33839
2121,3.08319
2121,1.43911
2121,1.17486
2121,0.859516
2121,1.26133
2121,1.18324
2121,1.69359
2121,2.07805
2121,1.51434
2204,0
2204,0
2204,0.754629
2204,3.17607
2204,0.754629
2204,0
2204,0
2204,0.164825
2214,0.433417
2214,2.79817
2214,0.893487
2226,1.42721
2226,2.24692
2226,1.0733
2226,2.96414
2226,0.671603
2226,0.244368
2226,0.275434
2226,2.98838
2226,1.42193
2226,1.30043
2226,0.308218
2227,1.92682
2227,1.92682
2228,2.94438
2228,1.75987
2228,1.29137
2228,1.55362
2228,1.14918
2228,2.04608
2228,4.41168
2228,2.19248
2228,1.31926
2228,1.39021
2228,2.33393
2228,2.63655
2228,2.4211
2228,2.25958
2228,2.4211
2253,2.45677
2253,1.4068
2269,0.393845
2269,2.32225
2299,0.73948
2299,0
2299,0.914748
2447,0.779496
2447,0.917596
2479,0.627051
2479,0.952865
2479,0.185822
2479,2.47751
2479,2.02813
2479,5.46983
2479,0.952865
2479,0.501929
2479,1.79022
2479,1.99805
2479,2.73744
2479,1.66903
2479,0.952865
2479,0.293807
2479,1.03684
2479,0.662462
2479,1.99805
2479,1.33181
2479,0.251622
2479,0.564709
2479,1.81596
2479,0.0619147
2479,2.43325
2507,3.18969
2507,2.14048
2516,2.38364
2516,1.35524
2516,0.0990107
2516,0.123671
2516,1.91583
2516,1.91583
2516,1.31218
2516,1.91583
2516,0.0424183
2516,0.987337
2516,1.00591
2523,2.58383
2523,1.71195
2543,0.375038
2543,0.375038
2549,0
2566,0.823689
2593,3.00278
2593,0.938761
2597,2.06202
2614,0.307578
2632,1.54586
2632,0.995782
2632,1.52158
2632,3.04499
2632,2.89051
2632,2.35931
2632,2.99411
2632,2.64402
2658,0.331029
2658,2.18132
2718,1.02366
2718,1.02366
2718,1.90385
2718,1.02366
2729,0.682773
2735,1.95453
2735,1.47874
2735,0.696838
2735,1.33031
2760,0.513314
2760,1.28742
2760,3.08032
2760,1.22406
2816,2.72373
2848,0
2848,0
2848,2.7103
2848,0.896105
2848,3.0078
2848,1.18587
2848,2.91889
2848,0.654125
2848,0.90225
2848,2.30374
2848,1.70731
2848,1.32654
2848,0.834753
2858,0.36144
2863,0.416375
2863,0.416375
2863,0.623387
2863,0.623387
2863,2.50114
2863,0.489981
2863,3.13044
2863,2.13985
2863,1.2051
2863,1.28308
2863,1.28308
2863,1.28308
2863,2.28378
2863,1.52205
2863,1.56281
2863,1.59708
2863,2.32245
2863,1.20537
2863,1.20537
2863,1.88351
2863,0.784327
2881,2.22637
2881,1.68063
2881,1.77093
2881,1.68063
2881,1.68063
2881,1.31157
2885,0.969573
2885,1.6803
2885,2.64804
2885,1.9867
2885,2.16189
2885,0.661992
2905,2.91257
2905,2.77827
2905,1.6158
2905,1.88259
2905,2.78977
2905,5.65308
2905,0.908537
2905,2.91518
2905,1.09379
2905,2.20306
2905,2.99202
2905,1.32647
2907,0.0432382
2907,1.95588
2907,3.23276
2907,1.05774
2907,2.74584
2907,1.63819
2907,0.38
2961,0.237553
2961,1.564
2961,2.09251
2970,1.25822
2970,0.767401
2975,2.16503
2975,0.285504
2975,4.32929
2975,2.7091
2975,0.950939
2975,0.929591
2975,0.265112
2975,2.54716
2975,1.38341
2975,2.2643
2975,1.41279
2975,2.86988
2975,2.33995
2975,2.33995
2975,1.34275
2975,0.940408
2975,1.82214
2975,1.01884
2975,2.10936
2975,2.10936
2975,5.34439
2991,1.05015
2991,1.05015
2991,1.29
3021,3.76837
3030,3.22756
3030,0.618255
3030,0.583846
3030,5.09399
3030,1.43141
3030,3.18392
3030,0.851828
3030,0.233856
3030,3.18392
3030,0.153598
3030,0
3030,0.305634
3030,2.06146
3030,2.41436
3030,2.06146
3030,2.41436
3030,3.49767
3030,2.21913
3030,5.26042
3030,0.524495
3030,0.524495
3030,0.524495
3030,2.34235
3030,2.48423
3030,1.17749
3030,0.753757
3030,0.961185
3030,2.30765
3030,3.62746
3030,0.164943
3030,2.37247
3030,1.30775
3030,2.90496
3030,0.850939
3030,0.440993
3030,2.58811
3035,1.27862
3058,0.215392
3058,1.99319
3058,4.08745
3058,0.385224
3058,1.45676
3058,1.33631
3058,4.63098
3058,1.88872
3058,3.09042
3058,2.52307
3058,0.613411
3058,0.613411
3058,0.613411
3058,0.613411
3058,2.33079
3058,2.88142
3058,1.33476
3058,0.952811
3058,2.64277
3058,1.53888
3058,2.64277
3058,2.98338
3058,0.593864
3058,1.95758
3058,0.423806
3058,1.40259
3058,1.40259
3058,1.19297
3058,0.217931
3058,1.01968
3058,3.01574
3058,3.01574
3058,2.1801
3058,1.70587
3058,0.876363
3058,2.53983
3058,1.50466
3058,1.71385
3058,3.72797
3058,0
3058,2.81303
3058,1.55828
3058,4.17449
3058,3.15392
3058,0.534233
3058,2.89005
3058,1.7947
3058,1.71966
3058,2.07231
3058,2.07231
3058,2.7836
3058,2.07231
3058,0
3058,1.86286
3058,1.61754
3058,2.3131
3058,0
3058,4.60292
3058,2.95187
3058,3.02576
3058,2.75209
3058,1.06133
3058,1.25578
3058,2.10544
3058,1.59916
3058,1.49762
3058,2.71782
3058,0.43375
3058,0.743847
3058,1.18876
3058,1.11249
3058,2.24661
3058,0.539855
3058,3.1278
3058,0.613356
3058,0.83034
3058,1.49762
3058,1.05538
3058,1.60561
3058,1.53623
3058,2.20646
3058,0.865649
3058,3.38349
3058,2.97278
3058,4.62846
3058,4.62846
3058,2.61952
3058,3.65945
3058,0.991152
3058,1.09501
3058,0.0965721
3058,1.00944
3058,1.72424
3058,1.64629
3058,2.1367
3058,3.20295
3058,0.792815
3058,1.4898
3058,2.6797
3058,0.308847
3058,1.99667
3087,2.70614
3113,1.65796
3113,3.90433
3124,0.777675
3149,3.13039
3149,3.5222
3149,0.0258692
3158,1.40835
3204,0.720753
3204,4.27969
3216,1.02306
3216,2.36094
3216,3.53391
3216,2.55522
3216,2.05725
3216,2.74826
3240,2.89123
3240,1.73423
3240,0.780314
3251,1.96239
3251,2.08692
3251,2.08692
3251,2.0748
3251,2.95567
3268,0.143829
3268,1.89553
3268,1.94329
3268,2.27468
3268,1.96929
3268,2.49742
3268,0
3268,2.89061
3268,1.50679
3268,0.32903
3268,0.0666494
3268,2.94884
3268,0.704912
3268,2.7578
3268,0.0217232
3289,2.52164
3289,4.15174
3289,0.665099
3289,2.29211
3314,2.11324
3314,0.318962
3316,0.940369
3322,1.36359
3322,0
3365,0.971325
3372,2.32354
3372,0.848403
3372,1.51042
3372,1.51042
3372,2.75029
3372,1.54891
3372,3.53664
3372,2.23436
3372,2.48093
3372,3.82207
3372,3.84547
3372,1.70876
3372,0.979715
3372,0.904046
3372,1.45356
3372,0.468999
3372,0.468999
3441,3.15284
3441,2.84373
3469,2.78656
3469,2.78656
3469,3.00059
3528,3.14331
3535,2.09793
3535,1.95866
3535,2.1008
3535,2.03199
3535,0.787897
3535,0.66093
3535,2.87421
3535,1.0409
3535,1.80269
3535,1.48792
3535,2.28017
3535,3.17834
3535,1.05829
3535,1.39918
3535,0.94422
3535,0.583734
3535,1.84172
3535,0.863222
3535,2.80294
3535,1.95583
3535,2.07174
3535,1.4762
3535,1.62008
3535,0
3535,0
3535,2.63194
3551,2.44157
3568,0.0252913
3573,2.55615
3573,0.792812
3573,2.55615
3573,2.15204
3573,1.06
3573,2.72107
3573,1.65923
3575,0.732769
3575,1.23082
3575,3.129
3575,1.30968
3587,2.65282
3587,3.19731
3587,1.29966
3587,0.527627
3587,3.04765
3587,3.04765
3587,3.04765
3587,1.38515
3587,0.830933
3605,1.90007
3605,0.979902
3605,0.263227
3605,1.15592
3605,1.18752
3605,2.93502
3605,2.62902
3605,0
3605,1.58898
3605,1.32534
3605,1.47186
3605,1.17404
3606,1.36514
3606,2.53241
3606,0.245286
3606,2.27737
3606,2.18876
3606,0.969205
3606,2.18876
3606,2.26562
3609,2.53286
3609,0.751081
3609,2.87448
3609,2.36695
3609,0.395069
3611,1.55667
3615,0.451795
3615,1.61033
3615,0.182404
3621,1.82727
3624,2.43713
3624,0.23095
3624,2.98447
3624,0.171807
3624,1.98137
3624,1.22541
3624,1.79666
3624,0.0114461
3624,2.66556
3629,0
3629,1.91719
3629,0.692187
3629,0.364005
3629,0.364005
3629,3.85133
3629,5.152
3629,5.93212
3629,2.92042
3629,2.53238
3629,1.36648
3629,1.36648
3629,1.36648
3632,3.17037
3632,1.6377
3632,1.57429
3632,0.953856
3632,0.669796
3632,2.96542
3632,2.9158
3632,0.985324
3632,1.20534
3632,1.47514
3632,3.37618
3632,2.3488
3632,1.46391
3636,2.30342
3636,0.209079
3636,2.94222
3636,0
3636,2.3025
3636,2.95785
3636,0.55472
3636,2.56754
3636,1.02069
3636,1.78667
3640,0.485801
3644,2.74149
3644,0.778149
3644,1.59326
3644,2.06555
3644,0.778149
3644,0.32129
3644,0.778149
3644,0.540454
3644,2.21517
3644,3.1516
3644,2.22413
3644,0.636652
3660,2.66425
3660,2.90645
3661,2.84191
3661,1.5594
3663,2.64975
3663,1.89527
3663,2.6848
3670,2.26346
3671,0.100843
3671,1.53183
3671,1.59897
3675,3.71192
3693,2.47775
3693,0.258219
3693,2.8734
3693,2.81075
3694,2.63097
3694,1.40452
3694,1.40585
3694,2.66402
3694,2.63097
3694,2.72364
3694,2.31383
3694,2.63097
3694,0.681052
3694,1.47161
3694,1.61883
3694,1.27189
3694,0.390592
3694,0.559977
3694,1.72922
3696,1.48534
3696,1.171
3696,1.48534
3696,1.58237
3696,1.48534
3696,1.1555
3696,2.737
3696,0.914161
3696,0.627046
3696,0.728719
3696,0.443742
3696,0.410076
3696,0.799555
3696,1.26417
3696,2.83086
3696,1.17992
3696,1.17992
3696,1.37981
3706,0
3706,1.91803
3706,1.91803
3712,1.25592
3714,2.55366
3721,2.91307
3721,1.62436
3721,0.552353
3721,0.217868
3722,0
3722,1.51874
3722,1.51874
3722,1.51874
3722,1.17755
3722,2.92888
3722,0.689635
3724,2.69549
3724,0.491117
3748,3.08099
3748,1.65319
3748,0.281214
3748,3.08099
3748,2.05039
3748,4.14225
3748,1.7284
3762,1.39929
3778,1.57634
3778,2.69672
3778,3.21156
3778,2.69672
3778,3.80881
3778,1.22451
3778,2.40058
3778,0.850436
3778,1.18726
3778,1.95667
3778,1.52308
3778,2.32711
3778,0.847433
3778,2.88448
3778,0
3778,1.91309
3780,0.570201
3780,1.57261
3780,0
3780,0.352805
3780,2.11754
3780,2.07132
3780,3.05484
3780,0.921865
3780,2.96722
3780,3.8462
3780,2.20524
3780,0.627213
3780,2.51238
3780,2.65976
3780,1.64917
3780,3.05484
3780,1.97992
3782,1.27386
3782,1.23451
3782,0.505547
3782,3.9473
3782,1.34325
3782,2.7667
3788,1.77114
3788,3.03399
3788,2.24701
3788,0.593577
3788,1.86523
3788,2.84795
3788,2.29238
3788,2.77225
3795,2.72129
3795,1.90641
3795,2.93248
3804,0.160802
3804,0.376048
3809,0.67246
3809,0.245299
3841,2.56233
3841,3.1295
3841,2.9136
3841,2.12968
3841,3.4311
3841,0.0501356
3841,2.95301
3841,0.612978
3841,1.85221
3841,1.18928
3841,1.36667
3841,0.761542
3841,1.95598
3841,0.323251
3841,0.658027
3841,2.41652
3841,0.402706
3841,1.49027
3841,0.402706
3860,1.47112
3860,1.25877
3860,1.33762
3860,1.33762
3860,3.48767
3860,2.45215
3860,2.45215
3860,1.32065
3860,1.95826
3872,1.39682
3872,2.89101
3873,1.72254
3879,2.69223
3880,0
3880,3.1844
3895,2.41608
3895,1.53124
3895,2.9438
3895,0.604345
3895,0.604345
3895,3.15221
3895,3.55603
3895,0.463949
3895,1.30543
3895,3.12809
3895,2.47361
3895,0.690078
3895,2.80473
3895,1.3207
3895,0.903315
3925,1.44038
3925,2.83952
3925,2.51438
3925,0.708325
3928,1.91172
3928,0.899812
3928,0.273988
3928,0.273988
3948,2.43372
3948,0.411921
3948,2.72524
3948,3.03502
3948,2.43372
3948,0.741735
3948,1.97384
3959,1.34084
3959,2.29715
3959,0.40455
3960,3.68545
3960,1.44747
3960,2.48515
3960,1.31188
3960,0.802677
3960,2.75012
3960,2.9965
3960,0.118863
3960,2.20154
3960,0.900643
3960,1.31188
3960,2.75012
3960,3.68545
3960,1.31188
3960,0.666624
3960,2.34911
3960,0.0410791
3960,0.0091996
3960,5.84942
3960,2.0136
3960,2.0136
3960,1.61788
3960,4.78451
3960,3.5257
3960,0.608234
3960,2.68674
3960,3.13336
3960,1.08523
3960,0.500549
3960,1.62981
3960,2.24679
3960,0.83552
3960,0.767146
3960,0.737236
3960,0.2014
3960,0.437046
3960,1.09993
3960,0.767146
3974,3.34032
3974,2.68284
3974,0.718899
3974,3.60729
3974,5.11763
3976,2.7914
3976,1.14081
3976,2.37195
3976,1.61819
3976,2.36151
3976,1.39888
3976,3.031
4014,1.98719
4014,1.5181
4014,2.3558
4014,2.00379
4014,2.61651
4024,0
4029,0.206443
4035,2.54286
4035,2.54286
4035,1.61587
4035,2.11777
4035,1.01434
4036,3.11217
4036,0.928435
4036,1.0165
4038,0.502385
4038,1.27268
4038,2.64757
4038,1.72589
4038,1.08074
4038,1.19566
4038,1.19566
